Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2025-01-03,0.60629064,1,0.60629064,1,Buy,0.21258127689361572,164.12918090820312,-0.005134258566194615,-0.005134258566194615,-0.0010428919868990688,-0.0023887682262300203,0.0018239825325965242,-0.023168641398287892
2025-01-06,0.6030736,1,0.6030736,1,Buy,0.2061471939086914,159.62664794921875,-0.027816168046483097,-0.027816168046483097,-0.005913196521608769,-0.02975609819436431,-0.004082519192951439,-0.029075143123835856
2025-01-07,0.60997856,1,0.60997856,1,Buy,0.2199571132659912,160.32240295410156,0.00434916809171463,0.00434916809171463,0.0008965687979441893,-0.02552715484868273,-0.0031892102577129045,-0.02818183418859732
2025-01-08,0.60912,1,0.60912,1,Buy,0.21824002265930176,161.1175537109375,0.00494743955919023,0.00494743955919023,0.0010882245234974512,-0.020694063489891446,-0.0021038658689467304,-0.027096489799831147
2025-01-10,0.6169755,1,0.6169755,1,Buy,0.23395097255706787,157.5989990234375,-0.022080419800045343,-0.022080419800045343,-0.0048188313174887904,-0.04208056926806536,-0.006900991459295791,-0.03189361539018021
2025-01-13,0.61619824,1,0.61619824,1,Buy,0.23239648342132568,157.87730407714844,0.0017643488475740472,0.0017643488475740472,0.00041277112881989023,-0.04038897338057523,-0.006490984246761977,-0.031483608177646394
2025-01-14,0.626469,1,0.626469,1,Buy,0.25293803215026855,158.7718505859375,0.005650094910246165,0.005650094910246165,0.0013130621881379395,-0.03495173400867402,-0.005185588279115749,-0.030178212210000166
2025-01-15,0.62732893,1,0.62732893,1,Buy,0.2546578645706177,158.68238830566406,-0.0005636231726127767,-0.0005636231726127767,-0.00014256173615496688,-0.0354955043189078,-0.005327400640054325,-0.03032002457093874
2025-01-16,0.6377281,1,0.6377281,1,Buy,0.27545619010925293,159.52725219726562,0.0053101211862186,0.0053101211862186,0.0013522641218936238,-0.03036024620747413,-0.0039814307226003764,-0.028974054653484793
2025-01-17,0.6408622,1,0.6408622,1,Buy,0.2817244529724121,160.15342712402344,0.003917507488444541,0.003917507488444541,0.0010791016874914013,-0.026554225020187006,-0.002906045282952685,-0.027898669213837102
2025-01-21,0.6560505,1,0.6560505,1,Buy,0.31210100650787354,160.73985290527344,0.0036549623851432154,0.0036549623851432154,0.0010296922785892149,-0.02298980739049128,-0.0018788165627731113,-0.026871440493657528
2025-01-22,0.66474915,1,0.66474915,1,Buy,0.329498291015625,163.74154663085938,0.01850201187998144,0.01850201187998144,0.005774496530162841,-0.0047448898297058895,0.0039015039059469014,-0.021091120024937515
2025-01-23,0.67639375,1,0.67639375,1,Buy,0.35278749465942383,165.1429901123047,0.00852245580052469,0.00852245580052469,0.0028081346215290855,0.003773374564533194,0.006724556376234148,-0.01826806755465027
2025-01-24,0.6871167,1,0.6871167,1,Buy,0.3742333650588989,164.1199951171875,-0.006213867532493553,-0.006213867532493553,-0.0021921747589339364,-0.002444601370824917,0.004520057420864143,-0.020472566510020274
2025-01-27,0.7019596,1,0.7019596,1,Buy,0.4039192199707031,169.66000366210938,0.03319861814207089,0.03319861814207089,0.0124240305826126,0.031228720569578927,0.01707809451941711,-0.007914529411467308
2025-01-28,0.7106395,1,0.7106395,1,Buy,0.4212789535522461,166.19000244140625,-0.020664729134694353,-0.020664729134694353,-0.008346881272991605,0.010137332841407387,0.008623996179987437,-0.01636862775089698
2025-01-29,0.7128468,1,0.7128468,1,Buy,0.4256936311721802,166.22999572753906,0.0002406190153785483,0.0002406190153785483,0.00010136772700344664,0.010380420336396634,0.008726243284072233,-0.016266380646812184
