Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2025-01-13,0.5405115,0,0.5405115,0,Hold,0.0,225.2899932861328,0.004359418592190002,0.0,0.0,0.24315153786969113,0.1842515423072082,-0.04379443115638426
2025-01-14,0.52447677,0,0.52447677,0,Hold,0.0,224.6999969482422,-0.0026222657782447962,-0.0,-0.0,0.2398959345289129,0.1842515423072082,-0.04379443115638426
2025-01-15,0.5038707,0,0.5038707,0,Hold,0.0,228.0,0.01457946334463415,0.0,0.0,0.25810537121506494,0.1842515423072082,-0.04379443115638426
2025-01-16,0.49684703,0,0.50315297,0,Hold,0.0,229.41000366210935,0.006165182732966044,0.0,0.0,0.26588577990248874,0.1842515423072082,-0.04379443115638426
2025-01-17,0.49641442,0,0.5035856,0,Hold,0.0,237.44000244140625,0.03440415857381152,0.0,0.0,0.31019536145987403,0.1842515423072082,-0.04379443115638426
2025-01-21,0.5072695,0,0.5072695,0,Hold,0.0,240.30999755859372,0.012014776104291948,0.0,0.0,0.3260320117769555,0.1842515423072082,-0.04379443115638426
2025-01-22,0.5090816,0,0.5090816,0,Hold,0.0,240.91000366210935,0.0024936885953237534,0.0,0.0,0.32934284906465217,0.1842515423072082,-0.04379443115638426
2025-01-23,0.5173875,0,0.5173875,0,Hold,0.0,240.27999877929688,-0.0026185300592094273,-0.0,-0.0,0.3258664783323799,0.1842515423072082,-0.04379443115638426
2025-01-24,0.51907194,0,0.51907194,0,Hold,0.0,244.6999969482422,0.018228053075575696,0.0,0.0,0.35025605481093613,0.1842515423072082,-0.04379443115638426
2025-01-27,0.5266397,0,0.5266397,0,Hold,0.0,202.1300048828125,-0.19112187906150155,-0.0,-0.0,0.11535458257365638,0.1842515423072082,-0.04379443115638426
2025-01-28,0.53674114,0,0.53674114,0,Hold,0.0,207.3600006103516,0.02554533719165034,0.0,0.0,0.14421373045194041,0.1842515423072082,-0.04379443115638426
2025-01-29,0.5418891,0,0.5418891,0,Hold,0.0,206.3500061035156,-0.0048826303302970655,-0.0,-0.0,0.13864057468901025,0.1842515423072082,-0.04379443115638426
