Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-10-16,0.22702952,0,0.7729705,-1,Sell,0.5459409952163696,222.4909210205078,0.005605012687939177,-0.005605012687939177,0.0029879367659367234,0.16041282247627642,0.06047628362112434,-0.010400091348750973
2024-10-17,0.21633229,0,0.7836677,-1,Sell,0.5673353672027588,223.26690673828125,0.0034816505883596177,-0.0034816505883596177,0.0019007757872047085,0.16446001583065062,0.0624939282014485,-0.00838244676842681
2024-10-18,0.20843843,0,0.7915616,-1,Sell,0.5831232070922852,224.21202087402344,0.00422417898489641,-0.00422417898489641,0.0023965261355263817,0.16938930713291334,0.06504327623867412,-0.005833098731201192
2024-10-21,0.19842665,0,0.80157334,-1,Sell,0.6031466722488403,221.8542022705078,-0.01057170635425125,0.01057170635425125,-0.006164607313728879,0.1570919831430484,0.05849789823939533,-0.012378476730479981
2024-10-22,0.18953738,0,0.8104626,-1,Sell,0.6209251880645752,222.96844482421875,0.005009838826645902,-0.005009838826645902,0.0030216676167945104,0.16290337239319985,0.06170116422622263,-0.009175210743652684
2024-10-23,0.18230599,0,0.817694,-1,Sell,0.6353880167007446,222.26210021972656,-0.003172941321981333,0.003172941321981333,-0.001970159187069121,0.15921939584089762,0.05961150308207386,-0.011264871887801453
2024-10-24,0.1752061,0,0.82479393,-1,Sell,0.649587869644165,223.8240203857422,0.007002802718180626,-0.007002802718180626,0.004449496930451371,0.16736567066422725,0.06433674589333105,-0.006539629076544262
2024-10-25,0.16946587,0,0.8305341,-1,Sell,0.6610682010650635,221.1677398681641,-0.011938702265127242,0.011938702265127242,-0.0077552361707199724,0.15351170323691177,0.05611448705304056,-0.014761887916834748
2024-10-28,0.16491994,0,0.83508,-1,Sell,0.6701600551605225,224.3413543701172,0.0142473777822332,-0.0142473777822332,0.009418488400395256,0.17006385262247514,0.06610847937044673,-0.004767895599428584
2024-10-29,0.16094063,0,0.83905935,-1,Sell,0.6781187057495117,221.7547149658203,-0.011596911837806324,0.011596911837806324,-0.007771787076916002,0.1565731019972314,0.05785502485626126,-0.01302135011361405
2024-10-30,0.15929013,0,0.84070987,-1,Sell,0.6814197301864624,223.2569580078125,0.006751502666518761,-0.006751502666518761,0.00457832025008408,0.16440812771606872,0.06270932773554283,-0.00816704723433248
2024-10-31,0.15718701,0,0.842813,-1,Sell,0.6856260299682617,220.77975463867188,-0.011157766908204718,0.011157766908204718,-0.007603122516072297,0.15148814635122343,0.054660057088870895,-0.016216317881004416
2024-11-01,0.15814574,0,0.8418543,-1,Sell,0.6837085485458374,221.7945098876953,0.004585702823705338,-0.004585702823705338,0.0031440772216313386,0.1567806544555581,0.05798120799252238,-0.012895166977352934
2024-11-04,0.15776351,0,0.8422365,-1,Sell,0.6844730377197266,218.65074157714844,-0.014275652604133564,0.014275652604133564,-0.009760385721516763,0.14038416941373955,0.04770513411792132,-0.02317124085195399
2024-11-05,0.16135092,0,0.8386491,-1,Sell,0.6772981882095337,220.3519744873047,0.0077504824639094,-0.0077504824639094,0.005304996275865538,0.1492570370072086,0.0532779748325487,-0.01759840013732661
2024-11-06,0.16145362,0,0.8385464,-1,Sell,0.6770927906036377,245.7905731201172,0.1092536926316987,-0.1092536926316987,0.07399732807465081,0.2819333543326341,0.13417386094702688,0.0
