Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-12-03,0.958692,1,0.958692,1,Buy,0.9173840284347534,93.30328369140624,0.009347405297291087,0.009347405297291087,0.008579018025140772,0.3909306997493367,0.3207358548077881,0.0
2024-12-04,0.95848215,1,0.95848215,1,Buy,0.9169642925262451,94.24119567871094,0.010002105203695119,0.010002105203695119,0.009175771564594037,0.40491274330870164,0.33291039529057986,0.0
2024-12-05,0.958653,1,0.958653,1,Buy,0.9173059463500977,95.08932495117188,0.008959305059210396,0.008959305059210396,0.00821536282514567,0.4175563395011328,0.3439058417501881,0.0
2024-12-06,0.9586985,1,0.9586985,1,Buy,0.9173970222473145,95.48843383789062,0.004188416032518898,0.004188416032518898,0.003842058932417669,0.4235061065523755,0.34907913888628395,0.0
2024-12-09,0.95889986,1,0.95889986,1,Buy,0.917799711227417,93.62257385253906,-0.019733600462855296,-0.019733600462855296,-0.018103546302841673,0.3956905588848032,0.3248757666914386,-0.024203372194845363
2024-12-10,0.95900893,1,0.95900893,1,Buy,0.9180178642272949,94.34098052978516,0.00764414333215375,0.00764414333215375,0.007015792542831697,0.40640029880769224,0.3342035026856076,-0.014875636200676334
2024-12-11,0.9597751,1,0.9597751,1,Buy,0.9195501804351807,94.75007629394533,0.004326977799103705,0.004326977799103705,0.0039722429176921046,0.4124989465186324,0.3395138230586565,-0.00956531582762743
2024-12-12,0.9598481,1,0.9598481,1,Buy,0.9196962118148804,93.88199615478516,-0.009204015585336716,-0.009204015585336716,-0.008463554192224592,0.3995579302153469,0.32822461602245845,-0.020854522863825498
2024-12-13,0.95974135,1,0.95974135,1,Buy,0.9194827079772949,94.25,0.003912192738102031,0.003912192738102031,0.003598028841122122,0.4050439948604896,0.33301221429177774,-0.016066924594506204
2024-12-16,0.9601114,1,0.9601114,1,Buy,0.9202227592468262,94.87000274658205,0.0065567360276720795,0.0065567360276720795,0.006028805398216215,0.41428676553297894,0.3410729594421551,-0.008006179444128847
2024-12-17,0.96003836,1,0.96003836,1,Buy,0.9200767278671265,95.41999816894533,0.005780618542746221,0.005780618542746221,0.005319456745559295,0.42248589301724704,0.34822574664698625,-0.0008533922392977011
2024-12-18,0.9603692,1,0.9603692,1,Buy,0.9207384586334229,93.5500030517578,-0.019792095556764363,-0.019792095556764363,-0.018210246517501246,0.3946087003400822,0.3238964173050307,-0.02518272158125323
2024-12-19,0.96064967,1,0.96064967,1,Buy,0.9212993383407593,93.4000015258789,-0.0016047237699441095,-0.0016047237699441095,-0.0014775308904707548,0.39237253330394384,0.3219417638387172,-0.027137375047566747
2024-12-20,0.9631298,1,0.9631298,1,Buy,0.9262596368789673,92.23999786376952,-0.012497508770507303,-0.012497508770507303,-0.011513946561176214,0.3750796295430634,0.3068082872213507,-0.04227085166493327
2024-12-23,0.9630127,1,0.9630127,1,Buy,0.926025390625,90.3499984741211,-0.02070285265161791,-0.02070285265161791,-0.01917621677944637,0.3469042206017847,0.28198739423402386,-0.06709174465226009
2024-12-24,0.9667158,1,0.9667158,1,Buy,0.9334316253662109,92.68000030517578,0.025461702707260597,0.025461702707260597,0.023578183195468613,0.38163902251942217,0.31257349322597405,-0.03650564566030989
2024-12-26,0.9671656,1,0.9671656,1,Buy,0.9343311786651611,92.79000091552734,0.0011861823747819147,0.0011861823747819147,0.0011072201420734347,0.38327887076351175,0.3140276058984912,-0.03505153298779273
2024-12-27,0.96889055,1,0.96889055,1,Buy,0.9377810955047607,91.66000366210938,-0.012252766197580551,-0.012252766197580551,-0.01144814148329408,0.3664332913988033,0.2990702124904272,-0.050008926395856745
2024-12-30,0.9669293,1,0.9669293,1,Buy,0.9338586330413818,90.56999969482422,-0.011963090016811699,-0.011963090016811699,-0.011218759661587741,0.3501839170899639,0.28457770199170684,-0.0645014368945771
2024-12-31,0.9688573,1,0.9688573,1,Buy,0.9377145767211914,90.3499984741211,-0.0024320288676504005,-0.0024320288676504005,-0.0022711711538611827,0.3469042206017845,0.2816635167294692,-0.06741562215681474
2025-01-02,0.9669778,1,0.9669778,1,Buy,0.9339555501937866,90.0,-0.0038813298194398612,-0.0038813298194398612,-0.0036395795487513876,0.34168657334158103,0.2770072789194722,-0.07207185996681176
2025-01-03,0.9683792,1,0.9683792,1,Buy,0.9367583990097046,90.77999877929688,0.008629313251225528,0.008629313251225528,0.00805939500534287,0.353314505446086,0.28734076991456625,-0.061738368971717694
2025-01-06,0.9664206,1,0.9664206,1,Buy,0.9328411817550659,91.43000030517578,0.007134671932652548,0.007134671932652548,0.006683463857091076,0.36300448677856667,0.2959734814956687,-0.053105657390615235
2025-01-07,0.9685377,1,0.9685377,1,Buy,0.9370753765106201,90.80999755859376,-0.006804270697179582,-0.006804270697179582,-0.006347303918138367,0.35376171610607776,0.2877735950543525,-0.06130554383193143
2025-01-08,0.96741515,1,0.96741515,1,Buy,0.9348303079605103,91.8000030517578,0.010842946053029686,0.010842946053029686,0.010160657755127134,0.36852035030288466,0.30092492174061247,-0.048154217145671474
2025-01-10,0.9699796,1,0.9699796,1,Buy,0.9399591684341431,93.0,0.012987162283262658,0.012987162283262658,0.012140792916795554,0.38640945911963365,0.3168154484260397,-0.03226369046024424
2025-01-13,0.96927387,1,0.96927387,1,Buy,0.9385477304458618,91.52999877929688,-0.015932719093213123,-0.015932719093213123,-0.014976105389751401,0.364495226890599,0.2972416172107655,-0.05183752167551847
2025-01-14,0.9715817,1,0.9715817,1,Buy,0.9431633949279785,90.79000091552734,-0.008117616592366192,-0.008117616592366192,-0.00761877062939496,0.35346361357814304,0.28739578507230146,-0.06168335381398249
2025-01-15,0.9721213,1,0.9721213,1,Buy,0.9442425966262817,91.33999633789062,0.0060396101960139646,0.0060396101960139646,0.005696339256514165,0.36166274106241136,0.2947501548276745,-0.05432898405860942
