Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-12-05,0.23145711,0,0.7685429,-1,Sell,0.537085771560669,982.260009765625,-0.008777738249833153,0.008777738249833153,-0.004618978204163611,0.1348705173389979,0.0306137794947674,-0.004771393582756911
2024-12-06,0.2212186,0,0.7787814,-1,Sell,0.5575628280639648,992.6099853515624,0.010481773860478166,-0.010481773860478166,0.005629611601179367,0.14682853459601874,0.03643209685116733,0.0
2024-12-09,0.21465161,0,0.7853484,-1,Sell,0.5706968307495117,987.8599853515624,-0.004796850422675788,0.004796850422675788,-0.0026745454874669374,0.14134054271630614,0.033663815660622154,-0.0027682811905451743
2024-12-10,0.2029172,0,0.7970828,-1,Sell,0.594165563583374,993.4000244140624,0.005592454775412031,-0.005592454775412031,0.0031915962164376184,0.14774131942963042,0.0369681233868866,0.0
2024-12-11,0.19490981,0,0.8050902,-1,Sell,0.6101803779602051,994.6900024414062,0.0012977060303607933,-0.0012977060303607933,0.0007710522348948638,0.14923171710101402,0.037767988305127176,0.0
2024-12-12,0.18407154,0,0.81592846,-1,Sell,0.6318569183349609,988.3900146484376,-0.006353761757490764,0.006353761757490764,-0.003876940750654811,0.14195292092204537,0.03375241240619342,-0.004015575898933754
2024-12-13,0.17511682,0,0.82488316,-1,Sell,0.6497663259506226,989.3499755859376,0.0009707656391920611,-0.0009707656391920611,0.0006133849852053644,0.1430620278335908,0.03438669512424419,-0.0033812931808829827
2024-12-16,0.1654585,0,0.8345415,-1,Sell,0.6690829992294312,992.8699951171876,0.003551596980511857,-0.003551596980511857,0.002307708121284514,0.14712894122389186,0.03677651414292482,-0.0009914741622023548
2024-12-17,0.1569463,0,0.8430537,-1,Sell,0.6861073970794678,982.0800170898438,-0.010926945309036425,0.010926945309036425,-0.007311033339786055,0.13466255979308328,0.02922424755829911,-0.008543740746828066
2024-12-18,0.14878522,0,0.85121477,-1,Sell,0.7024295330047607,964.739990234375,-0.017814163971223956,0.017814163971223956,-0.012222429673443303,0.11462846998743847,0.016721191088458598,-0.021046797216668578
2024-12-19,0.1419955,0,0.8580045,-1,Sell,0.7160090208053589,954.7999877929688,-0.01035674318206334,0.01035674318206334,-0.007274882276826992,0.10314412205422552,0.00935150342272384,-0.028416484882403337
2024-12-20,0.13900834,0,0.86099166,-1,Sell,0.7219833135604858,954.0700073242188,-0.000764829984442847,0.000764829984442847,-0.0005476251682435008,0.10230072692057313,0.008798908457110732,-0.028969079848016444
2024-12-23,0.13496955,0,0.86503047,-1,Sell,0.7300609350204468,949.9099731445312,-0.004369836702253052,0.004369836702253052,-0.0031549491820108844,0.09749436191058325,0.005621214533301666,-0.03214677377182551
2024-12-24,0.13575286,0,0.86424714,-1,Sell,0.7284942865371704,958.8200073242188,0.009336154395981644,-0.009336154395981644,0.006815961607825613,0.10778871880028595,0.012498902525662992,-0.025269085779464184
2024-12-26,0.13255897,0,0.86744106,-1,Sell,0.734882116317749,956.1400146484376,-0.0027990082244207987,0.0027990082244207987,-0.002039061499461102,0.10469234447557518,0.010436458435043816,-0.02733152987008336
2024-12-27,0.13621394,0,0.86378604,-1,Sell,0.7275720834732056,939.7000122070312,-0.01734367278526218,0.01734367278526218,-0.012745554961156019,0.08569811291749208,-0.002360390275424784,-0.04012837858055196
2024-12-30,0.13613082,0,0.8638692,-1,Sell,0.7277383804321289,922.2100219726562,-0.018787701204681415,0.018787701204681415,-0.01366940690916211,0.06549076041591229,-0.015904749471526314,-0.05367273777665349
2024-12-31,0.14066786,0,0.85933214,-1,Sell,0.718664288520813,916.27001953125,-0.00646188479232993,0.00646188479232993,-0.004702561573309187,0.058627879328773114,-0.02052165383440041,-0.05828964213952759
2025-01-02,0.141293,0,0.858707,-1,Sell,0.7174140214920044,909.8099975585938,-0.007075318563595861,0.007075318563595861,-0.00508477878156472,0.05116418498588837,-0.025489443786014143,-0.06325743209114132
2025-01-03,0.14769219,0,0.8523078,-1,Sell,0.704615592956543,916.5800170898438,0.00741358689472583,-0.00741358689472583,0.005318611187825679,0.05898604018862419,-0.02029259327598898,-0.058060581581116155
2025-01-06,0.14970504,0,0.85029495,-1,Sell,0.7005898952484131,922.7100219726562,0.006665645384222715,-0.006665645384222715,0.004696717674842132,0.06606844377167143,-0.01568036148586227,-0.05344834979098945
2025-01-07,0.15922102,0,0.84077895,-1,Sell,0.6815578937530518,921.3699951171876,-0.0014533285745879235,0.0014533285745879235,-0.0010181873138320789,0.0645202213503222,-0.016682073202931913,-0.05445006150805909
2025-01-08,0.1637889,0,0.8362111,-1,Sell,0.6724221706390381,927.3699951171876,0.00649093014460253,-0.00649093014460253,0.004423944677853492,0.071452421619433,-0.012322292490240638,-0.050090280795367814
