Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-10-15,0.5724815,0,0.5724815,0,Hold,0.0,233.59300231933597,0.010964305614874542,0.0,0.0,0.08054035095793055,-0.001363002724922624,-0.001363002724922624
2024-10-16,0.5742649,0,0.5742649,0,Hold,0.0,231.5252685546875,-0.008891275686785284,-0.0,-0.0,0.07097555344449114,-0.001363002724922624,-0.001363002724922624
2024-10-17,0.57164836,0,0.57164836,0,Hold,0.0,231.89486694335935,0.0015950902376700795,0.0,0.0,0.07268521926771232,-0.001363002724922624,-0.001363002724922624
2024-10-18,0.5745808,0,0.5745808,0,Hold,0.0,234.74172973632807,0.01220177814607718,0.0,0.0,0.08585406461367961,-0.001363002724922624,-0.001363002724922624
2024-10-21,0.57500285,0,0.57500285,0,Hold,0.0,236.22010803222656,0.006278144143348309,0.0,0.0,0.09269265732338305,-0.001363002724922624,-0.001363002724922624
2024-10-22,0.5766414,0,0.5766414,0,Hold,0.0,235.60079956054688,-0.0026251860287764056,-0.0,-0.0,0.08982789773428723,-0.001363002724922624,-0.001363002724922624
2024-10-23,0.5745272,0,0.5745272,0,Hold,0.0,230.5063934326172,-0.021860246205345584,-0.0,-0.0,0.0662625026636332,-0.001363002724922624,-0.001363002724922624
2024-10-24,0.5779449,0,0.5779449,0,Hold,0.0,230.31661987304688,-0.0008236288762445314,-0.0,-0.0,0.06538465963484108,-0.001363002724922624,-0.001363002724922624
2024-10-25,0.5727086,0,0.5727086,0,Hold,0.0,231.1556854248047,0.003636475978177429,0.0,0.0,0.06926595820445192,-0.001363002724922624,-0.001363002724922624
2024-10-28,0.57265365,0,0.57265365,0,Hold,0.0,233.14349365234372,0.008562670202738817,0.0,0.0,0.07846104101299334,-0.001363002724922624,-0.001363002724922624
2024-10-29,0.5717391,0,0.5717391,0,Hold,0.0,233.41319274902344,0.0011561258667218343,0.0,0.0,0.07970859874668346,-0.001363002724922624,-0.001363002724922624
2024-10-30,0.5698071,0,0.5698071,0,Hold,0.0,229.8471221923828,-0.015395840656843341,-0.0,-0.0,0.06321288572208883,-0.001363002724922624,-0.001363002724922624
2024-10-31,0.5710188,0,0.5710188,0,Hold,0.0,225.66172790527344,-0.018377303002267243,-0.0,-0.0,0.04385234252521708,-0.001363002724922624,-0.001363002724922624
2024-11-01,0.56887853,0,0.56887853,0,Hold,0.0,222.6650238037109,-0.013368592084826962,-0.0,-0.0,0.02999037033654317,-0.001363002724922624,-0.001363002724922624
2024-11-04,0.5690846,0,0.5690846,0,Hold,0.0,221.76600646972656,-0.004045705628027841,-0.0,-0.0,0.025831750446668744,-0.001363002724922624,-0.001363002724922624
