Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-12-03,0.429757,0,0.570243,0,Hold,0.0,172.82394409179688,0.0002312607194109016,0.0,0.0,-0.030944322328213092,-0.006792145183392551,-0.013557245535502416
2024-12-04,0.43736446,0,0.56263554,0,Hold,0.0,175.8904571533203,0.017587986610620932,0.0,0.0,-0.013749818936104496,-0.006792145183392551,-0.013557245535502416
2024-12-05,0.4444176,0,0.5555824,0,Hold,0.0,174.1124725341797,-0.010159914460744794,-0.0,-0.0,-0.02371930608700623,-0.006792145183392551,-0.013557245535502416
2024-12-06,0.45181665,0,0.5481833,0,Hold,0.0,176.29000854492188,0.01242893050188931,0.0,0.0,-0.011509460711508712,-0.006792145183392551,-0.013557245535502416
2024-12-09,0.45702058,0,0.5429794,0,Hold,0.0,177.10000610351562,0.004584164483978836,0.0,0.0,-0.0069676552505787415,-0.006792145183392551,-0.013557245535502416
2024-12-10,0.46484795,0,0.5351521,0,Hold,0.0,186.52999877929688,0.0518774982597434,0.0,0.0,0.04590805008580312,-0.006792145183392551,-0.013557245535502416
2024-12-11,0.47437212,0,0.52562785,0,Hold,0.0,196.7100067138672,0.053138519562225636,0.0,0.0,0.10298922908319552,-0.006792145183392551,-0.013557245535502416
2024-12-12,0.4785447,0,0.5214553,0,Hold,0.0,193.6300048828125,-0.015781450341886685,-0.0,-0.0,0.085719091676554,-0.006792145183392551,-0.013557245535502416
2024-12-13,0.48021013,0,0.5197899,0,Hold,0.0,191.3800048828125,-0.011688140867718265,-0.0,-0.0,0.07310292737004231,-0.006792145183392551,-0.013557245535502416
2024-12-16,0.47276193,0,0.5272381,0,Hold,0.0,198.16000366210935,0.03481379779685228,0.0,0.0,0.11111962896895711,-0.006792145183392551,-0.013557245535502416
2024-12-17,0.47044274,0,0.5295572,0,Hold,0.0,197.1199951171875,-0.005262148087278708,-0.0,-0.0,0.10528810955433032,-0.006792145183392551,-0.013557245535502416
2024-12-18,0.46211898,0,0.537881,0,Hold,0.0,190.1499938964844,-0.0359994532985505,-0.0,-0.0,0.06620602928011787,-0.006792145183392551,-0.013557245535502416
2024-12-19,0.45929125,0,0.5407088,0,Hold,0.0,189.6999969482422,-0.0023693414221585608,-0.0,-0.0,0.06368281353058314,-0.006792145183392551,-0.013557245535502416
2024-12-20,0.4473022,0,0.5526978,0,Hold,0.0,192.9600067138672,0.017039087479223645,0.0,0.0,0.08196228857234233,-0.006792145183392551,-0.013557245535502416
2024-12-23,0.4470658,0,0.55293417,0,Hold,0.0,195.9900054931641,0.01558071721563792,0.0,0.0,0.0989520496604046,-0.006792145183392551,-0.013557245535502416
2024-12-24,0.44010532,0,0.5598947,0,Hold,0.0,197.57000732421875,0.008029323448280005,0.0,0.0,0.10781141086270463,-0.006792145183392551,-0.013557245535502416
2024-12-26,0.4379363,0,0.5620637,0,Hold,0.0,197.1000061035156,-0.0023817438715579924,-0.0,-0.0,0.10517602747397037,-0.006792145183392551,-0.013557245535502416
2024-12-27,0.42722023,0,0.5727798,0,Hold,0.0,194.0399932861328,-0.01564695634868111,-0.0,-0.0,0.08801797214768903,-0.006792145183392551,-0.013557245535502416
2024-12-30,0.42017478,0,0.5798252,0,Hold,0.0,192.69000244140625,-0.006981596168651427,-0.0,-0.0,0.08044832489908593,-0.006792145183392551,-0.013557245535502416
2024-12-31,0.40263698,0,0.597363,0,Hold,0.0,190.44000244140625,-0.011745495461798552,-0.0,-0.0,0.06783216059257402,-0.006792145183392551,-0.013557245535502416
2025-01-02,0.39864865,0,0.6013514,-1,Sell,0.20270276069641113,190.6300048828125,0.0009972049938306133,0.0,0.0,0.06889753926787168,-0.006792145183392551,-0.013557245535502416
2025-01-03,0.38973534,0,0.61026466,-1,Sell,0.22052931785583496,193.1300048828125,0.013029160427057413,-0.013029160427057413,0.002641046788120969,0.08291549960844025,-0.004165569841031558,-0.010930670193141423
2025-01-06,0.39332286,0,0.6066772,-1,Sell,0.21335434913635254,197.9600067138672,0.02470146143193184,-0.02470146143193184,0.005447396439626145,0.10999820925347992,0.0012739372129073612,-0.005491163139202504
2025-01-07,0.39306125,0,0.6069387,-1,Sell,0.21387743949890137,196.7100067138672,-0.006334426924531873,0.006334426924531873,-0.001351477533635285,0.10298922908319552,-7.8348020866148e-05,-0.006843448372976013
2025-01-08,0.39415157,0,0.60584843,-1,Sell,0.21169686317443848,195.38999938964844,-0.00673303897176514,0.00673303897176514,-0.0014400451353274437,0.09558770495513214,-0.0015172440452404512,-0.008282344397350316
2025-01-10,0.39198998,0,0.60801005,-1,Sell,0.2160201072692871,193.1699981689453,-0.011426937363438248,0.011426937363438248,-0.0024190467955306654,0.08313974932799995,-0.003929701456308443,-0.010694801808418308
2025-01-13,0.3924285,0,0.6075715,-1,Sell,0.21514296531677246,192.2899932861328,-0.004566006492047535,0.004566006492047535,-0.0009863492122043698,0.07820539990929087,-0.004911690239032485,-0.01167679059114235
2025-01-14,0.39431065,0,0.60568935,-1,Sell,0.21137869358062744,191.0500030517578,-0.006469424380656769,0.006469424380656769,-0.0013918511451471215,0.07125254633802647,-0.0062957416223067275,-0.013060841974416593
2025-01-15,0.39903167,0,0.60096836,-1,Sell,0.2019367218017578,196.97999572753903,0.030566989185218066,-0.030566989185218066,0.006461210240664562,0.10450310719761191,0.00014557745759202767,-0.0066195228945178375
2025-01-16,0.4023245,0,0.5976755,0,Hold,0.0,194.41000366210935,-0.01313282918214462,0.01313282918214462,-0.0026520004730247447,0.09009268845810414,-0.002503295128759686,-0.009268395480869551
2025-01-17,0.41066536,0,0.5893346,0,Hold,0.0,197.5500030517578,0.016022382435836622,0.0,0.0,0.10769924322350488,-0.002503295128759686,-0.009268395480869551
2025-01-21,0.41640508,0,0.5835949,0,Hold,0.0,199.6300048828125,0.010473945338447218,0.0,0.0,0.11936219649391888,-0.002503295128759686,-0.009268395480869551
2025-01-22,0.42460695,0,0.5753931,0,Hold,0.0,200.02999877929688,0.002001671552687081,0.0,0.0,0.12160503592487393,-0.002503295128759686,-0.009268395480869551
2025-01-23,0.43116355,0,0.56883645,0,Hold,0.0,199.5800018310547,-0.0022521815658548723,-0.0,-0.0,0.11908182017533941,-0.002503295128759686,-0.009268395480869551
2025-01-24,0.44130218,0,0.5586978,0,Hold,0.0,201.8999938964844,0.011557327457695627,0.0,0.0,0.13209044288079053,-0.002503295128759686,-0.009268395480869551
2025-01-27,0.44340304,0,0.556597,0,Hold,0.0,193.7700042724609,-0.041100584326776206,-0.0,-0.0,0.08650409403327197,-0.002503295128759686,-0.009268395480869551
2025-01-28,0.45304388,0,0.5469561,0,Hold,0.0,197.07000732421875,0.01688712197643407,0.0,0.0,0.10500781879459087,-0.002503295128759686,-0.009268395480869551
2025-01-29,0.45681965,0,0.54318035,0,Hold,0.0,197.17999267578125,0.0005579472639987792,0.0,0.0,0.10562452691308954,-0.002503295128759686,-0.009268395480869551
