Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-12-17,0.50495315,0,0.50495315,0,Hold,0.0,253.47999572753903,0.009672645359587626,0.0,0.0,0.1725323996213639,0.05580560612385432,0.0
2024-12-18,0.5100383,0,0.5100383,0,Hold,0.0,248.0500030517578,-0.021654556550044408,-0.0,-0.0,0.14741466863913755,0.05580560612385432,0.0
2024-12-19,0.5084992,0,0.5084992,0,Hold,0.0,249.7899932861328,0.006990186936454841,0.0,0.0,0.15546340999631547,0.05580560612385432,0.0
2024-12-20,0.50656253,0,0.50656253,0,Hold,0.0,254.4900054931641,0.01864102608623557,0.0,0.0,0.1772044415737486,0.05580560612385432,0.0
2024-12-23,0.5039376,0,0.5039376,0,Hold,0.0,255.2700042724609,0.0030602611938598664,0.0,0.0,0.18081251264762432,0.05580560612385432,0.0
2024-12-24,0.50354683,0,0.50354683,0,Hold,0.0,258.20001220703125,0.011412700423363856,0.0,0.0,0.19436596574979403,0.05580560612385432,0.0
2024-12-26,0.50258803,0,0.50258803,0,Hold,0.0,259.0199890136719,0.003170710690493793,0.0,0.0,0.19815896475930028,0.05580560612385432,0.0
2024-12-27,0.50222325,0,0.50222325,0,Hold,0.0,255.58999633789065,-0.013330652601164627,-0.0,-0.0,0.18229271254766477,0.05580560612385432,0.0
2024-12-30,0.5020188,0,0.5020188,0,Hold,0.0,252.1999969482422,-0.013352172349022971,-0.0,-0.0,0.16661145885484063,0.05580560612385432,0.0
2024-12-31,0.5019038,0,0.5019038,0,Hold,0.0,250.4199981689453,-0.007082910501405731,-0.0,-0.0,0.1583776483956696,0.05580560612385432,0.0
2025-01-02,0.50180393,0,0.50180393,0,Hold,0.0,243.8500061035156,-0.026586193743010193,-0.0,-0.0,0.1279865773375337,0.05580560612385432,0.0
2025-01-03,0.50167143,0,0.50167143,0,Hold,0.0,243.3600006103516,-0.0020114761668546003,-0.0,-0.0,0.12571993962879402,0.05580560612385432,0.0
2025-01-06,0.5204146,0,0.5204146,0,Hold,0.0,245.0,0.006716379525724993,0.0,0.0,0.13330614939735086,0.05580560612385432,0.0
2025-01-07,0.553872,0,0.553872,0,Hold,0.0,242.2100067138672,-0.011453064367293209,-0.0,-0.0,0.12040036756897687,0.05580560612385432,0.0
2025-01-08,0.6053197,1,0.6053197,1,Buy,0.2106393575668335,242.6999969482422,0.0020209539809241065,0.0,0.0,0.12266693469453549,0.05580560612385432,0.0
2025-01-10,0.6692041,1,0.6692041,1,Buy,0.3384082317352295,236.8500061035156,-0.024399045019057174,-0.024399045019057174,-0.005139399168058452,0.09560640164046674,0.05039331953378867,-0.005412286590065651
2025-01-13,0.7312155,1,0.7312155,1,Buy,0.4624309539794922,234.3999938964844,-0.010398023475332542,-0.010398023475332542,-0.0035187767378286913,0.08427328367994824,0.04670371520936811,-0.00910189091448621
2025-01-14,0.77835196,1,0.77835196,1,Buy,0.5567039251327515,233.27999877929688,-0.004789588076455764,-0.004789588076455764,-0.00221485378336424,0.07909247815503528,0.04438798497427765,-0.011417621149576673
2025-01-15,0.8177667,1,0.8177667,1,Buy,0.6355334520339966,237.8699951171875,0.019484841837673374,0.019484841837673374,0.01084728793162362,0.10032460499357732,0.05577842818164491,-2.7177942209410944e-05
2025-01-16,0.84525645,1,0.84525645,1,Buy,0.6905128955841064,228.25999450683597,-0.04123897936511382,-0.04123897936511382,-0.02620875091426954,0.05587124667756216,0.028467253539585347,-0.027338352584268977
2025-01-17,0.8635465,1,0.8635465,1,Buy,0.727092981338501,229.97999572753903,0.007507023982913954,0.007507023982913954,0.0051836968676612465,0.06382752406692438,0.03381235775133917,-0.02199324837251515
2025-01-21,0.87403417,1,0.87403417,1,Buy,0.7480683326721191,222.63999938964844,-0.0324362155667787,-0.0324362155667787,-0.02358414467978742,0.029874613918820625,0.009716039935027565,-0.04608956618882676
2025-01-22,0.8806412,1,0.8806412,1,Buy,0.7612824440002441,223.8300018310547,0.005330728855885256,0.005330728855885256,0.0039877494471492365,0.03537925508063111,0.013750573523121812,-0.04205503260073251
2025-01-23,0.87854564,1,0.87854564,1,Buy,0.7570912837982178,223.66000366210935,-0.0007597853584951331,-0.0007597853584951331,-0.0005784112546307766,0.0345928878551125,0.01316437832929962,-0.042641227794554704
2025-01-24,0.8719601,1,0.8719601,1,Buy,0.7439202070236206,222.77999877929688,-0.00394232603596437,-0.00394232603596437,-0.0029847006797194034,0.030522214609434606,0.010144894290238016,-0.04566071183361631
2025-01-27,0.85805774,1,0.85805774,1,Buy,0.7161154747009277,229.8600006103516,0.031285698658298555,0.031285698658298555,0.02327406342276007,0.0632724579273074,0.03393079420790257,-0.021874811915951753
2025-01-28,0.8349328,1,0.8349328,1,Buy,0.669865608215332,238.25999450683597,0.03589206071994881,0.03589206071994881,0.025702860100460665,0.10212864053051551,0.060850244211249516,0.0
2025-01-29,0.80537784,1,0.80537784,1,Buy,0.6107556819915771,239.3600006103516,0.004606206020163771,0.004606206020163771,0.003085538997262128,0.10721698208761299,0.0641285941473313,0.0
